cuda is available
Epoch [548/50000], Loss: 53.9031
Epoch [549/50000], Loss: 53.8798
Epoch [550/50000], Loss: 53.8564
Epoch [551/50000], Loss: 53.8331
Epoch [552/50000], Loss: 53.8097
Epoch [553/50000], Loss: 53.7863
Epoch [554/50000], Loss: 53.7629
Epoch [555/50000], Loss: 53.7395
Epoch [556/50000], Loss: 53.7161
Epoch [557/50000], Loss: 53.6927
Epoch [558/50000], Loss: 53.6693
Epoch [559/50000], Loss: 53.6459
Epoch [560/50000], Loss: 53.6225
Epoch [561/50000], Loss: 53.5991
Epoch [562/50000], Loss: 53.5757
Epoch [563/50000], Loss: 53.5523
Epoch [564/50000], Loss: 53.5289
Epoch [565/50000], Loss: 53.5055
Epoch [566/50000], Loss: 53.4821
Epoch [567/50000], Loss: 53.4588
Epoch [568/50000], Loss: 53.4357
Epoch [569/50000], Loss: 53.4128
Epoch [570/50000], Loss: 53.3904
Epoch [571/50000], Loss: 53.3690
Epoch [572/50000], Loss: 53.3495
Epoch [573/50000], Loss: 53.3339
Epoch [574/50000], Loss: 53.3265
Epoch [575/50000], Loss: 53.3365
Epoch [576/50000], Loss: 53.3843
Epoch [577/50000], Loss: 53.5159
Epoch [578/50000], Loss: 53.8321
Epoch [579/50000], Loss: 54.5564
Epoch [580/50000], Loss: 56.1165
Epoch [581/50000], Loss: 59.1886
Epoch [582/50000], Loss: 63.8067
Epoch [583/50000], Loss: 67.4394
Epoch [584/50000], Loss: 64.1372
Epoch [585/50000], Loss: 55.8386
Epoch [586/50000], Loss: 53.4005
Epoch [587/50000], Loss: 58.4720
Epoch [588/50000], Loss: 60.1570
Epoch [589/50000], Loss: 54.9830
Epoch [590/50000], Loss: 53.3611
Epoch [591/50000], Loss: 57.0675
Epoch [592/50000], Loss: 56.7308
Epoch [593/50000], Loss: 53.2153
Epoch [594/50000], Loss: 54.2009
Epoch [595/50000], Loss: 56.1175
Epoch [596/50000], Loss: 54.0360
Epoch [597/50000], Loss: 53.0323
Epoch [598/50000], Loss: 54.8506
Epoch [599/50000], Loss: 54.3836
Epoch [600/50000], Loss: 52.8380
Epoch [601/50000], Loss: 53.7862
Epoch [602/50000], Loss: 54.2475
Epoch [603/50000], Loss: 52.9757
Epoch [604/50000], Loss: 53.0986
Epoch [605/50000], Loss: 53.8597
